from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,829413,0.21,2018-03-19 12:09:52 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x7071f121c038a98f8a7d485648a27fcd48891ba8,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,162785,0.12662,2018-03-19 17:32:57 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0xec7c06df7f5046fd4c8006555c4fc5f33c8b279d,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,1,0.09844435,2018-03-19 15:31:30 UTC,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a
0xec7c06df7f5046fd4c8006555c4fc5f33c8b279d,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a,1,0.09844435,2018-03-19 15:31:30 UTC,0x29e225d888cf11c5e67613bffd30bcf071eb3d4a
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x0946febc9f0a9631d0171192abb86a9d6f76cf4d,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,0.008,2018-03-19 18:42:33 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0xf5023bb7174a8ef111db67e215c187f6e829584c,0xe00e1f7117a69c34694ac1815177c93491fc448f,0,1.0,2018-03-19 19:09:49 UTC,0xe00e1f7117a69c34694ac1815177c93491fc448f
0x48337105dc18d24a353fce422b3dc067f6438bae,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,32,0.0,2018-09-20 18:37:53 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc68a8d25d10dbfcd5d16d6e33bbc631fe9169cf0,0x9653d4d2c71cf7f61ba53b92355874e07bb4a86c,29,0.021,2018-09-20 03:21:34 UTC,0x9653d4d2c71cf7f61ba53b92355874e07bb4a86c
0x4af76994874d6c17a221739a6fb404a1f1944bcf,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,13,0.010977,2018-09-20 08:16:01 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x55e05cffbc455500fda4b8cebec542b15d75c4c6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,12,0.015,2018-09-20 10:22:21 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xaa0d8f86869b0a406da56db978e02bf5a6c74fd5,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,17,0.11,2018-09-20 12:31:48 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,750,0.89,2018-09-20 17:41:40 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8ce6271d2aed9934ad793b16c4333553235a7082,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,3,0.0166,2018-09-20 19:47:53 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x7acac68601be219049b3e4b8dd943a8c558fb7cb,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,24,0.01,2018-09-20 18:47:13 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xbd4d528f5b0c99775679d2a6d71821516e3f90be,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,27,0.037,2018-09-20 01:29:58 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xab97dc4e0db7a342e75de279b171c5edd28dcd7d,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,82,0.065,2018-09-20 01:34:56 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x74c1f86e8e4806d9986d910fa4123154b8d732d6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,52,0.022,2018-09-20 01:35:40 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x062a8f0c93ac689eda8437f7b6757b8e01a613c8,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,32,0.023,2018-09-20 01:37:36 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,31,0.02,2018-09-20 07:44:18 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc7e5e1b4333701903cb2fc0c63225847b7733f30,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,42,0.02,2018-09-20 17:57:37 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,40,0.5,2018-09-20 13:02:20 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,742,0.045,2018-09-20 06:55:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,39,0.057,2018-09-20 19:14:15 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x798e64b6f452e34a5f70d3bca7bbbc77d80381df,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,48,0.12421122745007768,2018-09-20 21:21:42 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x55e05cffbc455500fda4b8cebec542b15d75c4c6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,10,0.0,2018-09-20 10:20:55 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x55e05cffbc455500fda4b8cebec542b15d75c4c6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,11,0.0,2018-09-20 10:20:55 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x10043d84cbb01f84b1f79316cef0d11b4f5a9b19,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,10,0.0,2018-09-20 17:53:49 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x798e64b6f452e34a5f70d3bca7bbbc77d80381df,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,46,0.0,2018-09-20 17:11:20 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xb04b473418b6f09e5a1f809ae2d01f14211e03ff,0xb547027a4ccd46ec98199fa88aaedf5aa981db26,2566,0.015,2018-09-20 23:21:01 UTC,0xb547027a4ccd46ec98199fa88aaedf5aa981db26
0xbd4d528f5b0c99775679d2a6d71821516e3f90be,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,26,0.037,2018-09-20 01:28:39 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x55e05cffbc455500fda4b8cebec542b15d75c4c6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,9,0.0,2018-09-20 10:20:23 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x2c6d330f1c967ed1523f653457fd2f5b7f26dc25,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.0,2018-09-20 17:34:06 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,744,0.0,2018-09-20 12:25:03 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xbdf90be868e800cac91743173f726ebb46178ed1,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,206,0.0,2018-09-20 23:45:23 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xaa0d8f86869b0a406da56db978e02bf5a6c74fd5,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,14,0.0,2018-09-20 12:29:03 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xd93d35880e6767f4adf0ab12d28493b2e6094f02,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,10,0.0,2018-09-20 06:35:18 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,751,0.0,2018-09-20 21:53:39 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x3e330c1bec07ca3853ace894fdd10c21c1aca72b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,73,0.0,2018-09-20 12:46:32 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc7e5e1b4333701903cb2fc0c63225847b7733f30,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,40,0.0,2018-09-20 16:58:43 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x10043d84cbb01f84b1f79316cef0d11b4f5a9b19,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,11,0.0,2018-09-20 17:58:59 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xe6331a2cad2da67a0a3c21874c9888071aaae568,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,225,0.0,2018-09-20 15:04:25 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xb9fd6b01683c1bba502cc644d5e54e5e3d0be2f7,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,38,0.0,2018-09-20 17:07:53 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x80b57ed5fd8b646023ff90d19f457f6849882192,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,9,0.0,2018-09-20 17:08:06 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8a689349e8c7dcf4a5b3de89f05a086cf1f94c46,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,81,0.0,2018-09-20 16:10:37 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,38,0.0,2018-09-20 19:11:25 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x6b961f774fffa4c8e2fa59a0fc59a992bb64037e,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,315,0.0,2018-09-20 02:01:38 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc7e5e1b4333701903cb2fc0c63225847b7733f30,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,43,0.01,2018-09-20 17:59:15 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,36,0.0,2018-09-20 08:38:07 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,32,0.0,2018-09-20 07:44:50 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,41,0.5,2018-09-20 13:22:06 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xab97dc4e0db7a342e75de279b171c5edd28dcd7d,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,86,0.051200421349919457,2018-09-20 12:23:19 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x9d9a3927c8d07ccac0b94f112da1ab9cf02fd608,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,1,0.024,2018-09-20 21:38:49 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x55e05cffbc455500fda4b8cebec542b15d75c4c6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,13,0.135,2018-09-20 11:31:43 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x062a8f0c93ac689eda8437f7b6757b8e01a613c8,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,39,0.074,2018-09-20 14:36:21 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x062a8f0c93ac689eda8437f7b6757b8e01a613c8,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,36,0.02,2018-09-20 12:38:51 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8f615f0074b2c61111d318c1cc8cfcc9c6760134,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,36,0.013,2018-09-20 10:43:35 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x74c1f86e8e4806d9986d910fa4123154b8d732d6,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,58,0.018861957420948296,2018-09-20 12:49:13 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x09c3b22d5bca15701fbfee4af43cedfa08be6b14,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,12,0.5,2018-09-20 08:48:47 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,45,0.7,2018-09-20 13:56:29 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x9d9a3927c8d07ccac0b94f112da1ab9cf02fd608,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.045,2018-09-20 22:21:32 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,47,0.3,2018-09-20 14:16:25 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xd67bf9c53c710a33f27a9f28e009271d17d060cd,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,137,0.0,2018-09-20 00:10:45 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc4d31b4dc713dc4ac3d3f7be63447ef1d2abe2ef,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,164,0.0,2018-09-20 18:29:58 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x233a5180a19717d047999508a34c2dfbfdb25e78,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,259,0.0,2018-09-20 18:30:42 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xff0719687738c1e7fce3c50ee53140fcc56a5791,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,59,0.0,2018-09-20 17:35:25 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xd67bf9c53c710a33f27a9f28e009271d17d060cd,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,138,0.0,2018-09-20 22:42:41 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xaa0d8f86869b0a406da56db978e02bf5a6c74fd5,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,15,0.0,2018-09-20 12:29:44 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xd67bf9c53c710a33f27a9f28e009271d17d060cd,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,139,0.0,2018-09-20 22:45:43 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x2b1f928faef77298cc9c0457f4f285f9d4a29755,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,193,0.0,2018-09-20 11:28:53 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xbd4d528f5b0c99775679d2a6d71821516e3f90be,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,25,0.0,2018-09-20 01:23:33 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x304ccca2133e3861d62587b3a96a082a6ea73fcf,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,26,0.0,2018-09-20 20:47:20 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,741,0.0,2018-09-20 06:28:00 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x46acaf03cbdca1399f6784d51bd3cb6df0008a9b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,747,0.0,2018-09-20 16:46:55 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x7acac68601be219049b3e4b8dd943a8c558fb7cb,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,23,0.0,2018-09-20 18:04:38 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x10aaa246861b94fc22b3595e89a91da6e752113d,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,99,0.0,2018-09-20 06:52:19 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,38,0.0,2018-09-20 13:01:19 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x798e64b6f452e34a5f70d3bca7bbbc77d80381df,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,47,0.0,2018-09-20 17:13:22 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xe82b542bb781fd8124c1c7442626bb71d5ef44c2,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,16,0.0,2018-09-20 19:18:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8ce6271d2aed9934ad793b16c4333553235a7082,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.0,2018-09-20 18:18:56 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x142b93358f318571fd37e718447070ff4630fa7b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,33,0.0,2018-09-20 03:58:33 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x29ffe212ab910e3b0ccb159885f2321da604dfcd,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,48,0.0,2018-09-20 15:22:32 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xc799543694c1e08d5b9b0203f7535868a374eb43,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,77,0.0,2018-09-20 07:09:12 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,33,0.024,2018-09-20 07:45:17 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,34,0.024,2018-09-20 07:46:04 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xf39d773dd7eb6081be3cf9ac8f2d06171c7858d4,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,36,1.001,2018-09-20 22:35:49 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x9becdb622bf9afd298b54752b880ebbdee75f29d,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.137,2018-09-20 11:23:18 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x47aac8cc37be11f7240d26ca057d2e7e85e3e1ae,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,13,0.2,2018-09-20 15:36:33 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x57c0d999f57a63e5483b5a0f6784745f1b2b7ee4,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0,0.01,2018-09-20 16:43:55 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x16a3d9ad9cf90bbb839e5179af95b088a65c7f9c,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,9,0.05,2018-09-20 11:40:40 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x2db6a4e9aab80d769aff74431fcc02d5a68976ad,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.2,2018-09-20 14:54:31 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x6a08f802794e3fc1c0ec6af225e64ae41291adf3,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,2,0.04,2018-09-20 20:09:37 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x9d9a3927c8d07ccac0b94f112da1ab9cf02fd608,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0,0.025,2018-09-20 15:07:30 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x04470f4df908bbbf06e1badc771677248f78a6b2,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,13,0.12,2018-09-20 12:09:36 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8f615f0074b2c61111d318c1cc8cfcc9c6760134,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,35,0.01,2018-09-20 10:15:16 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x233a5180a19717d047999508a34c2dfbfdb25e78,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,260,0.0,2018-09-20 18:31:33 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xaa0d8f86869b0a406da56db978e02bf5a6c74fd5,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,16,0.0,2018-09-20 12:30:15 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0xbd4d528f5b0c99775679d2a6d71821516e3f90be,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,24,0.0,2018-09-20 01:22:21 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,30,0.0,2018-09-20 07:43:48 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x38e6cdb42828b9a80c79e218e651481009fc082b,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,37,0.0,2018-09-20 19:02:35 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x8a689349e8c7dcf4a5b3de89f05a086cf1f94c46,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,80,0.0,2018-09-20 16:06:49 UTC,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5
0x3958569cbb7a59202f1af9f6c24c11bb681f0eb5,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690,9,0.65,2017-12-01 07:32:43 UTC,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690
0xcb4f1bcb0fcbc547948a743224d21e951c2357fc,0x3a992c15aae6d9b9062f6533cd12fc9f89e9a3be,0,0.5,2018-03-11 16:11:12 UTC,0x3a992c15aae6d9b9062f6533cd12fc9f89e9a3be
0x038ac20bb49d8f42b65e91cb7be0c15e0c0961c9,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,0,0.4,2018-03-11 12:37:51 UTC,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996
0x637608e11e842100deb0717b271828f0ea554d0d,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,0,1.0,2018-03-11 13:51:31 UTC,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996
0x0012578966e30f29c8f4a3da751d63ba216383bf,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,0,0.5086935,2018-03-11 11:48:42 UTC,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996,818407,0.495,2018-03-11 09:49:15 UTC,0xa8b3c9c2a45d68eb435b5f3ef6712fa50cdbd996
0x51836a753e344257b361519e948ffcaf5fb8d521,0xa61344257ed7c98b4690572e63797d75b0753f96,79657,0.50308936,2018-05-17 11:26:20 UTC,0xa61344257ed7c98b4690572e63797d75b0753f96
0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,166812,0.01525,2018-05-17 08:07:21 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0x1d1ea6b6445f154fdf46b0a5abc3e1fec09b4f16,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8,6,0.239517,2018-05-17 10:32:16 UTC,0xaedc8a3afc62a3deee4eb232bfdb28058bf554d8
0xdd407cf9809211a954b4b135e7890fdea4e69d3b,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690,2,0.54435093190010253,2018-05-17 21:17:55 UTC,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690
0xdbceae176f2519263380b2343366900d07aa3419,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690,5,0.53097069983837852,2018-05-17 21:18:37 UTC,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690
0x4e85dfd91bb097d00ff6569508fbdb0b8c8d3885,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690,0,0.52405573301815844,2018-05-17 21:18:57 UTC,0x3853ba76ec6ae97818e2d0e0839c9eda6c396690
